b'Art of @AlayaF___\n.\n.\n\xf0\x9f\x91\x89 Follow for more @artsofcelebrity\n#alayaf #alayafurniturewala #alaya #jawanijaneman\xe2\x80\xa6 https://t.co/0SqChHa0i8',Non-Healthcare
"b'MUKBANG PUPPIES BORN!\n\nCoco &amp; Oreo, 2nd month after adoption.\nPuppies who always make lot of mess.\nSometimes bark w\xe2\x80\xa6 https://t.co/q17JRkTK2g'",Non-Healthcare
"b'More #conceptart the left is Eli, right Ruis\n#gl #girllove #LGBT #romance #fantasy #art #comics #webcomics\xe2\x80\xa6 https://t.co/wCLfIGYBIH'",Non-Healthcare
b'#cute #beauty Mini Wireless Earphones with Charging Box https://t.co/MZhvt1wpef https://t.co/wGoConXOfA',Non-Healthcare
"b""RT @drpopps: Here's Yuri! \n#ddlc #DokiDokiLiteratureClub #fanart #cute #drawing #yuri https://t.co/OWzOuQHY12""",Non-Healthcare
b'Take a walk on the wild side @broganballantyne\n\n\xf0\x9f\x94\x8e MULTI TIGER SHIRRED BANDEAU\n.\n.\n.\n.\n#photooftheday #fashion #cute\xe2\x80\xa6 https://t.co/bwNB9Cym2S',Non-Healthcare
b'Happy Friday from Happy Tails Holistic Veterinary Care! We hope Clarence puts a smile on your face! \xf0\x9f\x98\x81\n\n#HappyTails\xe2\x80\xa6 https://t.co/Os0RPkFY6J',Non-Healthcare
b'RT @LunaMarley3: Please help a family in need out if you can \xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e #CatsOfTwitter #catsofinstagram #CutenessOverload #CatsOfTheQuarantine #Ca\xe2\x80\xa6',Non-Healthcare
"b""#cute #pretty Women's Hollow Oval Jewelry Set https://t.co/NvxPRIVN9Z""",Non-Healthcare
b'RT @Angeneliadfc: #A\xce\xb7g\xd1\x94\xe2\x84\x93Mini #A\xce\xb7g\xd1\x94\xe2\x84\x93 #Genelia #TNLHG #Cute #Capture \xf0\x9f\x92\x97\xf0\x9f\x92\x9d\xf0\x9f\x92\x95\xf0\x9f\x92\x9d\xf0\x9f\x92\x97 https://t.co/N14Ylh0SG1 ~ View Full albtum here https://t.co/gCRmK\xe2\x80\xa6',Non-Healthcare
"b'RT @Vasrumo: In Zootopia, every day is the national day of some animal.\n#bunny #cartoon #cute #fox #furry #furryart #zootopia #zootopia_dis\xe2\x80\xa6'",Non-Healthcare
"b'This dress is so cute, it makes me think I can be ten years younger in an instant.\nhttps://t.co/BMiXeEKwmX\n#dress\xc2\xa0\xe2\x80\xa6 https://t.co/HMFjqrp4D8'",Non-Healthcare
b'#breastfeeding #cute Baby Bear Velvet Romper https://t.co/mjzj3Mekt7 https://t.co/6imWpFC8xO',Non-Healthcare
b'#A\xce\xb7g\xd1\x94\xe2\x84\x93Mini #A\xce\xb7g\xd1\x94\xe2\x84\x93 #Genelia #TNLHG #Cute #Capture \xf0\x9f\x92\x97\xf0\x9f\x92\x9d\xf0\x9f\x92\x95\xf0\x9f\x92\x9d\xf0\x9f\x92\x97 https://t.co/N14Ylh0SG1 ~ View Full albtum here https://t.co/gCRmKZqCbD',Non-Healthcare
b'RT @LaVieJessie1: More Digis (repost due to error) #digimon #fanart #cute #ArtistOnTwitter #friday https://t.co/fpSfrvBEG6',Non-Healthcare
b'Happy dogo going to visit mom and dad for the weekend \xf0\x9f\x98\x8a\xf0\x9f\x92\x9c #cute #dog #vacation #happylife #cutedog #happy\xe2\x80\xa6 https://t.co/M2TKQDaAQN',Non-Healthcare
"b'Happy #Friday Mom &amp; I slept in today..it\xe2\x80\x99s her Birthday \xf0\x9f\x8e\x81 she said in dog years she is 9 years old, not sure what t\xe2\x80\xa6 https://t.co/QeZBPklzag'",Non-Healthcare
b'RT @BT21_: Piling on sweetness on sweetness on sweetness on.... \xf0\x9f\x8d\xad\n\n#BT21BABY #BT21 #cute #character #uwu #smol #cutie #cutebaby #cuteart ht\xe2\x80\xa6',Non-Healthcare
b'RT @bunniesindoors: Who doesn\xe2\x80\x99t love breakfast in bed?! \xf0\x9f\x92\x93\xf0\x9f\x90\xb0\xf0\x9f\x92\x93 #bunny #breakfastinbed #bunniesoftwitter #bunnies #Rabbits #rabbit #rabbitsoftw\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'Who doesn\xe2\x80\x99t love breakfast in bed?! \xf0\x9f\x92\x93\xf0\x9f\x90\xb0\xf0\x9f\x92\x93 #bunny #breakfastinbed #bunniesoftwitter #bunnies #Rabbits #rabbit\xe2\x80\xa6 https://t.co/Ge7tmFeDTE',Non-Healthcare
b'10 Drinks that help you fall asleep\n\nhttps://t.co/Ug2S3oF1AU\n\nHave any questions? Contact us for more \ndetails.\xe2\x80\xa6 https://t.co/gRYJ9n8yrQ',Non-Healthcare
b'5 months and Ed has grown so much\xf0\x9f\x98\x98\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n #CatsOfTwitter #cats #cute #feline #catsofinstagram\xe2\x80\xa6 https://t.co/IrdrDx1j9q',Non-Healthcare
b'RT @LaVieJessie1: Some Pokes for Friday (repost) #PokemonGO #fanart #cute #digitalart #pokemon https://t.co/1kXzS4fpa0',Non-Healthcare
"b""RT @bterrierdogs: SOUND ON \xf0\x9f\x94\x8a - When you got something to say but no one takes you seriously because you're short and cute.\n\xf0\x9f\x8e\xa5 @theactual_bru\xe2\x80\xa6""",Non-Healthcare
b'Some Pokes for Friday (repost) #PokemonGO #fanart #cute #digitalart #pokemon https://t.co/1kXzS4fpa0',Non-Healthcare
"b'RT @adriannarenee09: Hi, it\xe2\x80\x99s Winston. \n\nWill you chip in for treats? \n\nThese next few weeks are crucial...for my belly \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x90\xbe \n\n#Vote #VoteEa\xe2\x80\xa6'",Non-Healthcare
b'So many changes in a year ! \xf0\x9f\x99\x83\n\n#love #instagood #fashion #photooftheday #beautiful #art #photography #happy\xe2\x80\xa6 https://t.co/rqhXwlsWsS',Non-Healthcare
b'More Digis (repost due to error) #digimon #fanart #cute #ArtistOnTwitter #friday https://t.co/fpSfrvBEG6',Non-Healthcare
b'Here is some Palmy to get us through Friday and then it is Caturday YAY! Ready for some Larry?\xf0\x9f\x90\xbe\xf0\x9f\x90\xb1\xf0\x9f\x90\xb1\xf0\x9f\x90\xb1\xf0\x9f\x90\xb1##treasurymog\xe2\x80\xa6 https://t.co/sLfCQogTCE',Non-Healthcare
"b'Just two cool guys, hanging out... \xf0\x9f\x98\x8e\n\nOne is bit gossipy though, we must say! \xf0\x9f\x99\x89\n\n\xf0\x9f\x93\xbd\xef\xb8\x8f: @CuteAnimalVines\xe2\x80\xa6 https://t.co/LZ2H19qVSI'",Non-Healthcare
b'RT @jimathers: Pilz-E doesn\xe2\x80\x99t know how tropical climates work...\n\n#foamythesquirrel #beach #bikini #cute #cartoon #comics https://t.co/L1mM\xe2\x80\xa6',Non-Healthcare
b'I present to you... Yeosang pouts :) #ateez #Yeosang #cute #retweet https://t.co/iClssJ8Mt8',Non-Healthcare
b'RT @awwnimee: Ready to Chomp [Hololive] https://t.co/4Kqyqfv03M #anime #cute https://t.co/y2CnUAy4IU',Non-Healthcare
b'RT @JJCrochets: Crochet Mini Pumpkins Fall Home Decor. Holiday Decor. Halloween Decorations. Thanksgiving Centerpiece. https://t.co/sdzjUfv\xe2\x80\xa6',Non-Healthcare
"b""RT @HUSKYLOVERSUSA1: A dog will teach you unconditional love. If you can have that in your life, things won't be too bad.\n#husky #huskymix\xe2\x80\xa6""",Non-Healthcare
b'RT @AmarAga16929196: #One of the #Cutest_Pictures of #Sushant_Singh_Rajput \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\n#cute #sushantsinghrajput #ripsushantsinghrajput #boll\xe2\x80\xa6',Non-Healthcare
b'RT @awwnimee: Ready to Chomp [Hololive] https://t.co/4Kqyqfv03M #anime #cute https://t.co/y2CnUAy4IU',Non-Healthcare
b'RT @JJCrochets: Crochet Mini Pumpkins Fall Home Decor. Holiday Decor. Halloween Decorations. Thanksgiving Centerpiece. https://t.co/sdzjUfv\xe2\x80\xa6',Non-Healthcare
b'Proud moment for such a good dog #cute #cuteanimals https://t.co/2fGhNqc3sR',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'\xf0\x9f\x93\xb7 It\xe2\x80\x99s FEEL GOOD Friday!!! I love hair clips! \xe2\x81\xa3 .\xe2\x81\xa3 .\xe2\x81\xa3 .\xe2\x81\xa3 .\xe2\x81\xa3 .\xe2\x81\xa3 #positivemindset #igers #money #family #follow\xe2\x80\xa6 https://t.co/CCpbeSmMFa',Non-Healthcare
"b'RT @liff_13: In the kingdom of the blind, the one-eyed man is king.\n\n#love\n#photooftheday\n#beautiful\n#happy\n#cute\n#like4like\n#followme\n#pic\xe2\x80\xa6'",Non-Healthcare
b'HALLOWEEN skull T-shirt\nAvailable on the link bellow\nhttps://t.co/aeKpCxsNmY\n#halloweenmakeup #halloweencostume\xe2\x80\xa6 https://t.co/R2ZUB4tduQ',Non-Healthcare
b'Hello my name is CHIO\xf0\x9f\x98\x8d #yorkies #dogsoftwitter #cute https://t.co/zjANPhLC5h',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
"b""#cute #beauty Women's Steampunk Round Sunglasses https://t.co/TnMOoAaXYC https://t.co/44BCDGdhO3""",Non-Healthcare
"b""I've been meaning to draw Heart Hunter Miku for years, but never got around to it. I'm so happy with how it turned\xe2\x80\xa6 https://t.co/iycoUILiXK""",Non-Healthcare
b'RT @fluffy_wolfe: Two hypers meet and become one big hyper @MusketsGoBoom \n.\n.\n#fanart #OCs #notmyOC #originalcharacters #Jane #digitalart\xe2\x80\xa6',Non-Healthcare
b'HALLOWEEN skull T-shirt \n#makeup #halloweenmakeup #halloweencostume #horror #happyhalloween #love #fashion #style\xe2\x80\xa6 https://t.co/DNxaeDMFLU',Non-Healthcare
b'RT @kyawthihaphyo: Simple tonight with #Cute\n#NicebarX @NiceiOs \n#Statusbar @xxSomnus \n#battery @mikkis2k \n#SM_pro @screenshot_pro https://\xe2\x80\xa6',Non-Healthcare
"b""RT @RohaYushi: #Rocky held #Sanha's shirt in such a #Cute way\xf0\x9f\xa5\xba\nhttps://t.co/J086tNGhWY""",Non-Healthcare
b'RT @flygirlNHM: The genus Systoechus are called the woolly bee-flies. These super hairy beasts not only look amazing but some are economica\xe2\x80\xa6',Non-Healthcare
b'RT @TammyDevoll: Sunflower Face Masks  https://t.co/9A5hDyvrrw #fall #sunflower #Autumn #cute #facemasks',Non-Healthcare
"b""RT @RohaYushi: #Rocky held #Sanha's shirt in such a #Cute way\xf0\x9f\xa5\xba\nhttps://t.co/J086tNGhWY""",Non-Healthcare
b'#cute #starbucks #food#likeback #likeme#followforfollowback #follow\xef\xbd\x8de #sweets#dessert ##bear#thanks https://t.co/XTK9BCfhmj',Non-Healthcare
"b'Want to read something lovely? Check out our daily interesting quotes at https://t.co/G0ZSY7OeDp #love, #quote, #cute, #sweet, #romance'",Non-Healthcare
b'Instagram: https://t.co/hzT7J3R4jo\nFacebook: https://t.co/Eq82ieT06l\n\n#sea #otters #hands2 #sleep #SleepMeister\xe2\x80\xa6 https://t.co/UmVgf0JNkf',Non-Healthcare
b'RT @ClydeHusky: Shake it off. Shake it off!! \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x98\x86\xf0\x9f\x90\xb6 Keep going and ignore the noise. Just Do You! ClydeWaze \xf0\x9f\x90\xbe\xf0\x9f\x90\x95\n\n#dogs #puppy #cute #ThursdayT\xe2\x80\xa6',Non-Healthcare
"b'The adorable ARPG/Farming sim ""Kitaria Fables"" is coming to PC and consoles in 2021 :3 https://t.co/iYS6tz49g9\xe2\x80\xa6 https://t.co/Z8r0AIeTml'",Non-Healthcare
"b""RT @RohaYushi: #Rocky held #Sanha's shirt in such a #Cute way\xf0\x9f\xa5\xba\nhttps://t.co/J086tNGhWY""",Non-Healthcare
"b""RT @RohaYushi: #Rocky held #Sanha's shirt in such a #Cute way\xf0\x9f\xa5\xba\nhttps://t.co/J086tNGhWY""",Non-Healthcare
"b'Twin cuteness!\n\n#twins #babiesofinstagram #kidsofinstagram #cute @ Lucknow, Uttar Pradesh https://t.co/5FLyLWUFMn'",Non-Healthcare
b'&lt;3 &lt;3 &lt;3\nINFINITY ORGANIC FOOD products are available here\nwww.Infinityorganicfood. Com\n#happy #cute #followme\xe2\x80\xa6 https://t.co/23wiDOzr4i',Non-Healthcare
b'RT @KawaiiBOTz: Have a peek~ \xe2\x99\xa5\n\n#Cute #Anime #Ecchi https://t.co/gxmLCtkSbn',Non-Healthcare
b'Etsy:\nhttps://t.co/chD1iJmVBH\n#crochet #crocheting #craft #amigurumi #yarn #homemade #crochetaddict #cute #plush\xe2\x80\xa6 https://t.co/Vc9u0Jb2L4',Non-Healthcare
"b""RT @RohaYushi: #Rocky held #Sanha's shirt in such a #Cute way\xf0\x9f\xa5\xba\nhttps://t.co/J086tNGhWY""",Non-Healthcare
b'RT @kemukujara_1992: Happy fursuit-friday ^^\n\nRemember to practice your moves :) \n\nMy suit by:\n@/Ikko_neko \n\n#FursuitFriday #fursuit #furso\xe2\x80\xa6',Non-Healthcare
b'RT @flygirlNHM: The genus Systoechus are called the woolly bee-flies. These super hairy beasts not only look amazing but some are economica\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Shake it off. Shake it off!! \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x98\x86\xf0\x9f\x90\xb6 Keep going and ignore the noise. Just Do You! ClydeWaze \xf0\x9f\x90\xbe\xf0\x9f\x90\x95\n\n#dogs #puppy #cute #ThursdayT\xe2\x80\xa6',Non-Healthcare
b'RT @BT21_: Piling on sweetness on sweetness on sweetness on.... \xf0\x9f\x8d\xad\n\n#BT21BABY #BT21 #cute #character #uwu #smol #cutie #cutebaby #cuteart ht\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'Projects projects projects. Can\xe2\x80\x99t wait to relaunch my brand again. #cute #chibi #kawaii https://t.co/Up9oqBU3NC',Non-Healthcare
b'Happy Friday and good morning twitter :) #gay #friday #Friyay #morning #cute https://t.co/UKLLS3z2KH',Non-Healthcare
"b""RT @DrogonBunny: It's..... Bunny Butt Friday!! \nHappy BBF all!! Man hoom gave me SO much fuss last night, and I melted into the floor.\n#Rab\xe2\x80\xa6""",Non-Healthcare
"b""RT @drpopps: Here's Yuri! \n#ddlc #DokiDokiLiteratureClub #fanart #cute #drawing #yuri https://t.co/OWzOuQHY12""",Non-Healthcare
b'RT @KawaiiBOTz: Have a peek~ \xe2\x99\xa5\n\n#Cute #Anime #Ecchi https://t.co/gxmLCtkSbn',Non-Healthcare
"b'RT @LancasterPuppie: \xf0\x9f\x98\x8d\xf0\x9f\x92\x99Adorable, happy, playful, and full of life! This #cute and very friendly #BostonTerrier puppy named Hero is family r\xe2\x80\xa6'",Non-Healthcare
b'RT @KawaiiBOTz: Have a peek~ \xe2\x99\xa5\n\n#Cute #Anime #Ecchi https://t.co/gxmLCtkSbn',Non-Healthcare
b'RT @Agemonia_com: New content! We will start updating possible Agemonia pets onto our web pages! Starting off with the cute-as-a-button Gri\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
"b""#cute #accessory Men's Sexy Servant Vest, Panties, Bow Tie and Handcuffs Set https://t.co/Iqn60rwDFD""",Non-Healthcare
b'Traffic Stalls to Watch Bear Cubs Wrestling On Roadside https://t.co/Bx0JMcyTSA #cute',Non-Healthcare
b'RT @helene_tw: #\xe5\xbe\x9e\xe9\x9b\xb6\xe9\x96\x8b\xe5\xa7\x8b\xe7\x9a\x84\xe7\x95\xb0\xe4\xb8\x96\xe7\x95\x8c\xe7\x94\x9f\xe6\xb4\xbb #\xe6\x8b\x89\xe5\xa7\x86 #\xe9\x9b\xb7\xe5\xa7\x86 #cosplay #cos #\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc #\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac #\xe3\x82\xb3\xe3\x83\x9f\xe3\x82\xb1#cosplaygirl #cos #\xec\xbd\x94\xec\x8a\xa4\xed\x94\x84\xeb\xa0\x88 #coser #rezero\n#rezeroram #rezerorem #\xe5\x85\x94\xe5\xa5\xb3\xe9\x83\x8e #bunn\xe2\x80\xa6',Non-Healthcare
b'RT @kemukujara_1992: Happy fursuit-friday ^^\n\nRemember to practice your moves :) \n\nMy suit by:\n@/Ikko_neko \n\n#FursuitFriday #fursuit #furso\xe2\x80\xa6',Non-Healthcare
"b""RT @drpopps: Here's Yuri! \n#ddlc #DokiDokiLiteratureClub #fanart #cute #drawing #yuri https://t.co/OWzOuQHY12""",Non-Healthcare
b'Happy fursuit-friday ^^\n\nRemember to practice your moves :) \n\nMy suit by:\n@/Ikko_neko \n\n#FursuitFriday #fursuit\xe2\x80\xa6 https://t.co/AdHUc05YQJ',Non-Healthcare
"b""RT @luna_corgi: Happy Friday folks. I'll just be here chewing on my bone.\n\n#Corgi #CorgiCrew #puppy #Dog #dogsoftwitter #cute #cuteanimals\xe2\x80\xa6""",Non-Healthcare
b'butterfly stomach \xf0\x9f\xa6\x8b\xf0\x9f\x90\x88\n#homeday41 #\xe5\x82\xbb\xe8\xb1\xac\xe4\xbb\x94 #meowgi #meow #\xe8\xb2\x93\xe5\x92\xaa #\xe8\xb2\x93b #\xe8\xb2\x93\xe6\x98\x9f\xe4\xba\xba #\xe6\xb2\xbb\xe6\x84\x88 #cat #kitty #cutekitty #kitten #cuteanimals\xe2\x80\xa6 https://t.co/M6hSbaAxvh',Non-Healthcare
b'Simple tonight with #Cute\n#NicebarX @NiceiOs \n#Statusbar @xxSomnus \n#battery @mikkis2k \n#SM_pro @screenshot_pro https://t.co/Kswxv2KlBt',Non-Healthcare
b'Father of the Bride Makes Groom Cry #video https://t.co/xGZTRuDYxm #love #weddings #humour #cute',Non-Healthcare
b'RT @fluffy_wolfe: Two hypers meet and become one big hyper @MusketsGoBoom \n.\n.\n#fanart #OCs #notmyOC #originalcharacters #Jane #digitalart\xe2\x80\xa6',Non-Healthcare
b'#cute #beauty Mini Mushroom Wireless Speaker https://t.co/IURfupAAWu',Non-Healthcare
b'RT @Agemonia_com: New content! We will start updating possible Agemonia pets onto our web pages! Starting off with the cute-as-a-button Gri\xe2\x80\xa6',Non-Healthcare
b'New 925 Sterling Silver and Cubic Zirconia 13 Pendant Necklace - Boxed | eBay #sterlingsilver #cubiczirconia\xe2\x80\xa6 https://t.co/WWDgjecrys',Non-Healthcare
"b'RT @bladeandrose: Floppy Ear Friday!\nBe cute with our adorable hat, perfect for chilly mornings.\n\n#bladeandrose #bladeandroseleggings #bunn\xe2\x80\xa6'",Non-Healthcare
b'From CUTE\xf0\x9f\xa5\xba to HOT\xf0\x9f\xa5\xb5\n.\n.\n.\n@bts_bighit #JK #InTheSoopBTS #DynamiteBTS #BTS #\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #BTSARMY #JUNGKOOK #ipurpleyou\xe2\x80\xa6 https://t.co/JHWpbBvAyV',Non-Healthcare
"b'New 925 Sterling Silver &amp; Cubic Zirconia \'Mum\' heart necklace on an 18"" chain | eBay #sterlingsilver #cubiczirconia\xe2\x80\xa6 https://t.co/S1bKbQr3TL'",Non-Healthcare
b'RT @_wildlyalice: \xf0\x9f\x8e\x84 Embroidered Christmas Baubles \xf0\x9f\x8e\x84\xe2\xa0\x80\n\xe2\xa0\x80\nWhich is your favourite?\n\xe2\xa0\x80\n#Christmas #decorations #cute #noel #baubles #christmastr\xe2\x80\xa6',Non-Healthcare
b'Have a peek~ \xe2\x99\xa5\n\n#Cute #Anime #Ecchi https://t.co/gxmLCtkSbn',Non-Healthcare
b'RT @awwnimee: JK [original] https://t.co/ZQIh56oibE #anime #cute https://t.co/I6YzEuAfPD',Non-Healthcare
b'My Big Fat Greek Restaurant https://t.co/J2eIy99hFy #goodmorning #fortlauderdale #morning #coffee #southflorida\xe2\x80\xa6 https://t.co/VIlOmHCZdV',Non-Healthcare
b'Brand New 925 Sterling Silver Cat and Fish Bowl Necklace - Gift Boxed | eBay #sterlingsilver #cat #fishbowl #bow\xe2\x80\xa6 https://t.co/1tjrYmGVlG',Non-Healthcare
b'\xf0\x9f\x8e\x84 Embroidered Christmas Baubles \xf0\x9f\x8e\x84\xe2\xa0\x80\n\xe2\xa0\x80\nWhich is your favourite?\n\xe2\xa0\x80\n#Christmas #decorations #cute #noel #baubles\xe2\x80\xa6 https://t.co/KdoPjVSzAL',Non-Healthcare
b'Got That Flower Power \xe2\x98\xae\xef\xb8\x8f\n#instagood #like #photography #photooftheday #beautiful #follow #instagram #model #beauty\xe2\x80\xa6 https://t.co/DmiNSXBzeW',Non-Healthcare
"b'Fresh of the hook, Baby Yoda,\n\n #cute https://t.co/Odi0v7212f'",Non-Healthcare
b'RT @SekeiKometto: Poggei late night doodle!~ my friend @JayKubJK requested this silly random idea so i had to do it lol #SekeiKomettoArt #s\xe2\x80\xa6',Non-Healthcare
b'RT @Chris78416796: Do you hate me and wish I would die as soon as possible? #mugeanliyalnizdegildir #DynamiteAtNight #SuperMario3DAllStars\xe2\x80\xa6',Non-Healthcare
"b'RT @adriannarenee09: Hi, it\xe2\x80\x99s Winston. \n\nWill you chip in for treats? \n\nThese next few weeks are crucial...for my belly \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x90\xbe \n\n#Vote #VoteEa\xe2\x80\xa6'",Non-Healthcare
"b""RT @mendibuba: Well I love his hair when it's straight or wavy more \xf0\x9f\xa5\xb0\xf0\x9f\x92\x98\xf0\x9f\x98\x98 but curly it's also #lovely \n#\xe7\x94\xb0\xe5\x8f\xa3\xe6\xb7\xb3\xe4\xb9\x8b\xe4\xbb\x8b\n#TaguchiJunnosuke \n#handsome \n#\xe2\x80\xa6""",Non-Healthcare
b'https://t.co/SSE9nkh9D6\n\n#Comedy #Cute #Education #Kids #Plush #Polarbear #Seal #StuffedAnimals #Teaching\n\nWATCH: H\xe2\x80\xa6 https://t.co/le9EddATY1',Non-Healthcare
b'My Big Fat Greek Restaurant https://t.co/J2eIy99hFy #goodmorning #fortlauderdale #morning #coffee #southflorida\xe2\x80\xa6 https://t.co/z5jZJVqaiP',Non-Healthcare
"b'\xf0\x9f\xa7\x9b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fChubby Cat Vampire Kitty\nMerch vailable on @redbubble, @Displate and @TeePublic, at: https://t.co/2yp18LqFBS\xe2\x80\xa6 https://t.co/olsfV6moBZ'",Non-Healthcare
b'RT @_ikaco: god im panicking so much bc my phone just broke and my laptop doesnt produce sound. I need them so bad bc online classes are ab\xe2\x80\xa6',Non-Healthcare
"b""RT @luna_corgi: Happy Friday folks. I'll just be here chewing on my bone.\n\n#Corgi #CorgiCrew #puppy #Dog #dogsoftwitter #cute #cuteanimals\xe2\x80\xa6""",Non-Healthcare
"b""RT @luna_corgi: Happy Friday folks. I'll just be here chewing on my bone.\n\n#Corgi #CorgiCrew #puppy #Dog #dogsoftwitter #cute #cuteanimals\xe2\x80\xa6""",Non-Healthcare
"b""RT @HUSKYLOVERSUSA1: A dog will teach you unconditional love. If you can have that in your life, things won't be too bad.\n#husky #huskymix\xe2\x80\xa6""",Non-Healthcare
b'Feeling hella cute right now!!! #cute #selflove #selfconfidence https://t.co/E8ddXvrcSq',Non-Healthcare
b'My Big Fat Greek Restaurant https://t.co/J2eIy99hFy #fortlauderdale #morning #coffee #southflorida #florida\xe2\x80\xa6 https://t.co/EqQi4vcEmb',Non-Healthcare
b'RT @helene_tw: #\xe5\xbe\x9e\xe9\x9b\xb6\xe9\x96\x8b\xe5\xa7\x8b\xe7\x9a\x84\xe7\x95\xb0\xe4\xb8\x96\xe7\x95\x8c\xe7\x94\x9f\xe6\xb4\xbb #\xe6\x8b\x89\xe5\xa7\x86 #\xe9\x9b\xb7\xe5\xa7\x86 #cosplay #cos #\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc #\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac #\xe3\x82\xb3\xe3\x83\x9f\xe3\x82\xb1#cosplaygirl #cos #\xec\xbd\x94\xec\x8a\xa4\xed\x94\x84\xeb\xa0\x88 #coser #rezero\n#rezeroram #rezerorem #\xe5\x85\x94\xe5\xa5\xb3\xe9\x83\x8e #bunn\xe2\x80\xa6',Non-Healthcare
